radius1,texture1,perimeter1,area1,smoothness1,compactness1,concavity1,concave_points1,symmetry1,fractal_dimension1,radius2,texture2,perimeter2,area2,smoothness2,compactness2,concavity2,concave_points2,symmetry2,fractal_dimension2,radius3,texture3,perimeter3,area3,smoothness3,compactness3,concavity3,concave_points3,symmetry3,fractal_dimension3
,0.2989517819706498,0.13976979093258163,0.08070692194403535,0.3691637031088677,0.2727068681729762,0.22434736281299947,0.12422764227642276,0.492929292929293,0.6520673813169984,0.06154495567750107,0.2111384882962533,,0.03227980735058029,0.27104237233974565,0.3781749545602833,0.45134649910233393,0.25617098133654426,0.21959906845061422,0.2595074967729123,0.10032017075773747,0.3363774733637748,0.11649617083123709,0.06104103233289836,0.40276597388549806,0.37462008796081103,0.39285067873303164,0.27903780068728523,0.4485596707818931,0.4618426678067551
0.21755826977438797,0.22012578616352202,0.21689765875812378,0.13572901325478642,0.5812779626018126,0.26780637438276217,,0.18108401084010842,0.3616161616161617,0.5852986217457887,0.04102997045166737,0.16751213856076524,0.07373612823674476,0.024497849238348517,0.36447881383012715,0.19245467679545133,0.24757630161579894,0.3040337146297411,0.3561349833325723,0.1673286333697415,0.14194236926360726,0.23987823439878236,0.1640673039297893,0.09235899666521676,0.5457003785830181,0.23087925054528557,0.20805429864253394,0.3694158075601375,,0.38221462163317665
,0.5018867924528301,0.6742619998433952,0.6188512518409425,0.5201330733050363,0.4284004189735149,0.4962706446457112,0.5978319783197832,0.5161616161616163,0.22021439509954055,0.4314900802026172,0.697079498514385,,,0.1944781747299802,0.36617420888288205,0.39003590664272897,0.5436484045755569,0.6776108498104937,,0.5272145144076841,0.689193302891933,0.5991950360556766,0.4910830795998259,0.3911766978289424,0.3796259877713019,0.4284162895927602,0.7749140893470791,,0.25801624625908515
0.25222678542855625,0.24067085953878392,0.24461670973298882,0.16306332842415316,0.7154984513020536,0.19987281161155168,0.10671283963771976,0.1761517615176152,0.4792929292929293,0.4624808575803985,0.19679189531447866,0.1374374954706863,0.19704069050554868,0.10862878221546834,0.4999680449926503,0.10157524351027636,0.14820466786355477,0.33744732089102947,0.26594821681355313,0.18247112170257834,0.18249733191035222,0.18691019786910207,0.18866342445077977,0.12005219660722051,0.5781503515413737,0.10036829120034328,0.09837104072398191,0.27024054982817874,0.37986704653371334,0.2460453185121848
0.17488932743079633,0.2096436058700209,0.17547568710359412,0.10491899852724597,0.5298841344499255,0.27012569205446657,0.09539158231220031,0.11040650406504066,0.2893939393939394,0.6153139356814703,0.19121992401857324,,0.201849568434032,0.07676564663782642,1.0,0.5179894673067065,0.2343806104129264,0.3901264298615292,0.6591168546508973,0.4851553966835468,0.10494485948061194,0.22709284627092857,0.11448376097042878,0.062309699869508475,0.5008885111643362,0.16246528646857605,0.06481447963800906,0.14,0.27508705286483065,0.3189397178281317
0.2708944477038776,0.38532494758909835,0.25738000156604807,0.17779086892488954,0.3582654582998739,0.1442465958401915,0.020005327650506124,0.046005420054200545,0.25,0.3222052067381316,0.11101730688054029,0.28690484817740414,0.09889025893958074,0.06873858748268974,0.34939605036109156,0.101458731416321,0.05235188509874327,0.16541240216736905,0.27256952372254445,0.15384106179459173,0.20313055852009965,0.4578386605783867,0.20196768964167927,0.13679860809047412,0.44603260449663906,0.12861586870239927,0.04077828054298643,0.1750171821305842,,0.2756519880290723
0.41490212811349936,0.21090146750524102,0.3999686790384465,0.30939617083946985,0.4143627394745898,0.21853957803381713,0.12274906766116142,0.19121951219512195,0.23282828282828294,0.2805513016845329,0.1952722667792317,0.01373287919414451,0.21948212083847096,0.1363864753244525,0.19294433437719694,0.14922868993801555,0.16651705565529623,0.3211920529801325,0.31389561167176583,0.15624069109323802,0.33226609747420843,0.17990867579908681,0.3565878472804516,0.25213861099028556,0.3927219346364831,0.20692244430936463,0.1946606334841629,0.4298969072164948,0.48876226654004445,0.2867678495083369
0.2394261027254787,0.2649895178197064,0.22887792655234512,0.15269513991163475,0.4374211311230928,0.1476881639982044,0.06891315929675013,0.12585365853658537,0.2898989898989899,0.4214395099540582,,0.14540908761504456,,0.0333827620436525,0.4779190899213906,0.07335601435428997,0.0843806104129264,0.19009632751354608,0.22074067309009543,0.17494125045510212,0.16293134115972963,0.2669710806697108,0.16356420146458717,0.10533565318254313,0.6330062582090707,0.10096423165397315,0.08889592760180995,0.2250171821305842,0.40709085153529606,
0.2650274681316337,0.22012578616352202,0.2618432385874247,0.16683357879234167,,0.37864731408050273,0.0311933937133724,0.09685636856368564,0.7065656565656566,0.48545176110260324,,0.2499456482353794,0.20937114673242907,0.12161913748943001,,0.25537120753134174,0.07016157989228007,0.316676700782661,0.4442668615005251,0.18362956343295933,0.17360369975097834,0.17351598173515986,0.1826820951422662,0.11273017253878496,0.4491230781117207,0.19214312105934378,0.02825339366515837,0.16378006872852235,0.49351060462171586,0.22295852928601967
0.24955997653208173,,0.2342024900164435,0.16347569955817376,0.26362280601124244,0.06329492742780186,0.02212573255194459,,0.30858585858585863,0.22511485451761115,0.20422119037568592,0.11312413943039351,0.18101109741060417,0.1178200713244035,0.31124177158560745,0.055215081325441576,0.05340215439856374,0.18952438290186635,0.32599662085026715,0.14672491973653723,0.19032372821060117,0.23500761035007606,0.18558890938565598,0.12951283166594169,0.21950088851116445,0.04465977759502271,0.027565610859728508,0.14646048109965637,0.3691041468819248,0.141192817443352
0.467704944263694,,0.49573251898833287,0.36235640648011785,0.8221865320637834,0.8118360017956008,0.7762386787426744,0.6731707317073171,,0.7984686064318531,0.34520894892359644,0.34922820494238715,0.33538840937114667,0.2721724530937879,,0.7379643006944119,0.8934470377019749,,,,0.335467805051583,0.3698630136986302,0.3856559897143496,0.26464404813687104,0.6476860078807078,,,0.7336769759450172,0.8483697372586263,0.5339888841385207
1.0,0.32494758909853244,,,0.714351267637949,,,,,0.34456355283307816,,0.17780273932893687,,0.8964448093726639,0.2975650284399565,0.46812229109381553,0.3829443447037702,,0.353166811269921,0.2060536854996194,,0.35190258751902587,1.0,,0.6322336398053003,0.6750932646809932,0.5838009049773756,0.9470790378006874,0.672681228236784,0.35389055151774274
0.431969705050936,,0.42447733145407557,0.3376141384388807,,,0.32898241875332973,0.3551761517615177,0.29646464646464654,0.44961715160796345,0.45749261291684246,0.41517501268207835,0.42133168927250303,0.3466218948761627,0.5628554994567648,0.2570023768467167,0.4409335727109515,0.5255869957856713,0.30407781177222704,0.3286830172442326,0.37637851298470304,0.645357686453577,0.39571803901839114,0.3134696244744091,0.7326740322954495,0.24828071179127786,0.3646153846153846,0.5243986254295534,0.34472934472934486,0.4204788371098762
0.2218251640087472,0.18280922431865826,0.21494009866102887,,0.2306986348514397,0.15434685021696842,0.12000532765050612,0.0797289972899729,0.31818181818181823,0.33292496171516084,0.2623047699451245,0.1626929487644032,0.3172626387176325,0.13503841958847534,0.24464753626893332,,,0.44280553883202894,0.5282889629663454,0.3257041670803959,0.14905727499110633,0.11567732115677326,0.1632847000950305,0.09725242859214149,0.13497643513868507,0.1171738119927057,0.10868778280542986,0.1347766323024055,0.3200379867046534,0.16182129115006427
0.2975625366686223,,0.2985670660089265,0.2016494845360825,0.4011701273373868,0.3158012868472243,0.27437400106553006,0.23799457994579945,0.23888888888888893,0.36385911179173047,,0.4050293499528951,0.30271270036991366,0.1267662593904337,0.5202275196523295,0.4671901943421727,0.5629263913824057,0.5918121613485852,0.42257637335038134,0.27390527256479,0.19352543578797576,0.3168949771689498,0.21583095757169207,0.13128896621719588,0.2969172525689563,0.2060881276742828,0.2161085972850679,0.31838487972508595,0.1760050648939538,0.1799914493373237
0.32369726385407227,0.3723270440251571,0.32338892804009084,0.2170839469808542,0.6374899621429392,0.41530749663324845,0.2558071390516782,0.30368563685636857,0.49242424242424243,0.4609494640122511,,0.41662439307196175,0.22601726263871758,0.09049130504050296,0.38946762957755476,0.43188702987370087,0.45888689407540395,0.5647200481637568,0.4730352984154528,0.3988514877701651,0.22269654927072213,0.3905631659056317,0.24489910000559006,0.14716543424677397,0.4877539983002397,0.2842755151905222,0.23285067873303164,0.4323024054982818,0.4900284900284902,0.3006626763574177
0.36743292975625363,0.2725366876310272,0.3502466525722339,0.2652135493372607,0.39921991510840893,0.13294927427801884,0.04001065530101225,0.11317073170731708,0.1838383838383839,0.2716692189892802,0.12055719712959057,0.3633596637437495,0.12083847102342786,0.08540545840022548,,0.066260427832409,0.04716337522441652,0.1818783865141481,0.17256495730398652,0.09864958792572734,0.25542511561721803,,0.2589859690312482,0.18457300275482091,0.3409565015838678,0.08761516549266399,0.047828054298642536,0.1909278350515464,0.2522950300728079,0.17197520307823866
0.10117872953224172,0.24234800838574416,0.10140161302952005,0.057437407952871875,0.3475966502237009,0.21547209337124046,0.12575919019712306,0.12905149051490516,,0.4977029096477794,,0.30429741285600403,,0.14324930452579077,0.5890586054834792,0.31153003681782165,0.28850987432675046,0.45334136062612884,0.46778391707383893,0.271340151590375,0.07296335823550337,0.17290715372907156,0.08306780703225441,0.04233724807887487,0.23433516186355574,0.1162203072668979,0.08543891402714932,,0.27508705286483065,0.2059640872167594
0.13094031681689688,0.3610062893081761,0.12551875342573016,0.0795876288659794,0.5537455546633018,0.1503067484662577,0.0721896643580181,0.0762059620596206,0.22525252525252537,0.6012251148545176,0.3346559729843816,0.32132763243713314,0.3094944512946978,0.1450875623475778,0.3274110053045312,0.07841263923195227,0.21077199281867148,0.19762191450933173,0.26343668660669434,0.15044848244133321,0.1454998221273568,0.3957382039573821,0.14187489518698643,0.09221400608960419,,0.09250187721242893,0.10352941176470588,0.17360824742268044,0.28141817030705923,0.28131680205215914
0.2964958131100325,0.35052410901467496,0.2789914650379766,0.20524300441826215,0.2492830102099346,0.0266347448750561,0.003180607352157698,0.029533875338753388,0.23636363636363633,0.057886676875957166,0.2022794428028704,0.2146894702514675,0.1938347718865598,0.13172955550925872,0.26011375982616475,0.028440602134501558,0.007117594254937164,0.10888019265502709,0.2864971003242157,0.013504120742726639,0.2059765208110993,0.2727549467275496,0.20353289731119678,0.14517181383210093,0.16812176466043427,0.019046256898010754,0.0032407239819004525,0.05618556701030928,0.2114593225704337,0.0018170158187260643
0.3370313083364447,0.49727463312368964,0.32456346409834774,0.23717231222385865,0.38075025811632446,0.1659060302259464,0.08907831646244005,0.13138211382113824,0.3813131313131314,0.2143950995405819,0.1271422541156606,0.4271324008986158,0.15672009864364977,0.08687606465765513,0.2418994056368633,0.21202870857995057,0.16113105924596052,0.19262492474413004,0.23763642175441801,0.08780988316287691,0.22305229455709707,0.5229832572298327,0.2377438649449382,0.15803972741771782,0.33091246233485294,0.16616011728108127,0.10968325791855203,0.19292096219931273,0.33934789490345046,0.12334330910645586
0.3082297722545202,0.3828092243186582,0.2981755539895075,0.20801178203240062,0.5062521509693702,0.22497381415531942,0.07160362280234417,0.09653116531165312,0.353030303030303,,0.09269734065006333,0.3350967461410247,0.09593094944512946,0.06408166766749593,0.24892950725378665,0.16554038309176491,0.1372531418312388,0.30093317278747744,,0.10245589646840764,0.20704375667022412,0.4252663622526636,0.20912292470233101,0.1429969551979121,0.45298617013057263,0.18666046888594895,,0.28563573883161514,0.3732193732193732,0.18533561351004713
0.5077070777108112,0.35974842767295584,0.49181739879414293,0.40918998527245953,0.507399334633475,0.2442765225198264,0.15615343633457643,0.26205962059620597,0.21969696969696972,0.1828483920367534,0.1919797382861967,0.39089789115153273,0.1956843403205918,0.16408289317271044,0.354317121492938,0.18406580603066597,0.1644524236983842,0.31095725466586394,0.2068130964884241,0.09153344586767287,0.36286019210245457,0.4088280060882801,0.3733579294538543,0.2986080904741191,0.48389090628138764,0.16759037436979296,0.1504977375565611,0.3135051546391753,0.2624248179803736,0.1031423685335614
0.3423649261293936,0.3035639412997902,0.32644272179155903,0.24088365243004417,0.30675691178157627,0.14058057758491693,0.05809802876931273,0.07983739837398374,0.2979797979797981,0.21592649310872902,0.03959476572393417,0.09138343358214365,0.0344019728729963,0.039326462334097236,0.17134274940883237,0.1194015938854453,0.13025134649910233,0.1650812763395545,0.11479976254623497,0.09757389203323072,0.2419067947349698,0.29467275494672757,0.2423276874056683,0.17337248078874873,0.38731360581009056,0.16723281009761504,0.12343891402714932,0.24010309278350517,0.372269705603039,0.22210346301838402
0.7178516187530002,0.5060796645702306,0.7047999373580769,,0.4459102902374671,0.35059105192278917,0.2610282365476824,0.42195121951219516,0.28181818181818186,0.17182235834609494,0.39392148585901215,0.20168128125226464,0.42675709001233036,0.40219855635485724,0.2872755160733687,0.1958335275201566,0.21319569120287254,0.43979530403371464,0.14996118544225762,0.0836725912686592,,,0.6193191346637597,0.578077424967377,0.4753921038399136,0.25066447360579736,0.24452488687782806,0.6065292096219931,0.3304843304843306,0.13157332193244975
0.7050509360499226,,0.7040169133192387,0.6424153166421207,0.5325226568773661,0.5518479724674547,0.43713372402770373,0.6856368563685638,0.41161616161616166,0.3136294027565083,,0.5550402203058192,0.7855733662145499,0.5931322687778037,0.4298587588675145,,,,,0.2806076854334227,0.5784418356456777,0.6633181126331813,0.6126111017943987,0.5385674931129476,0.437533802055165,0.37462008796081103,0.3351131221719457,0.7395189003436426,0.5400443178220957,0.22744762719110734
0.27889487439330096,0.3484276729559747,0.270299898206875,0.18550810014727542,0.45520247791671464,0.19590752655992816,0.11699520511454448,0.10986449864498646,0.32070707070707083,0.2817764165390504,0.11920641620937103,0.15160518878179574,0.137731196054254,0.07210872682263264,0.2633092605611299,0.13548026285128395,0.17953321364452424,0.21333534015653222,0.2625234028951094,,0.22625400213447167,0.3659056316590564,0.2428307898708703,0.15927214731042483,0.507069458394499,0.22611172691624654,0.2183710407239819,0.3034020618556701,0.5232668566001899,0.21013253527148357
0.785588564723452,0.31614255765199156,0.7603946441155742,,0.47275438797751523,0.2477929073769265,0.311134789557805,,0.3318181818181818,0.017764165390505404,,0.2503079933328502,,,0.24637310666581452,0.10332292491960665,0.1881508078994614,0.36032510535821793,0.10840677656513997,0.07514976996657069,0.8118107435076486,0.4389649923896501,0.8334171837442004,,0.5032063663756472,0.16151178174276826,0.25891402714932127,,0.29914529914529914,0.10581445061992312
,0.5111111111111108,0.8097251585623677,,0.6156934725249513,0.6584617686667663,0.65210442194992,,0.3858585858585859,0.3503828483920368,0.7568594343604895,0.12308862961084133,0.838964241676942,,0.14475618329392215,0.3024420934893042,0.3210053859964094,0.44280553883202894,0.166628613178684,0.24006222487008905,0.7018854500177872,,,0.740104393214441,0.449895696515491,,0.43040723981900453,0.8357388316151203,0.372269705603039,0.3281316802052159
